user_id,region,language,subscription,sessions_7d,session_change_7d,listening_minutes_7d,listening_change_7d,skip_rate,save_rate,share_rate,playlist_rate,search_rate,discovery_rate,unique_artists_7d,unique_genres_7d,days_active_14d,avg_session_minutes,subscription_age_days,support_tickets_30d,night_listening_share,completion_rate,avg_daily_sessions,weekend_usage_share,session_gap_hours,artist_concentration,genre_concentration,notification_open_rate,recommendation_click_rate,offline_downloads_30d,playlists_created_30d,social_interactions_30d,device_switch_rate,ad_skip_rate,notification_fatigue,content_diversity,churn,ltv,next_action
U010695,Kolkata,Telugu,Premium,4,-0.38128185435838313,17.68720065011052,-0.49219513222173006,0.2838389069171931,0.04265819214276573,0.036384172020004234,0.11704946171687122,0.2751913570429632,0.5602596410604909,2,3,10,4.42180016252763,43,0,0.2107400144973948,0.6965623986732363,0.4,0.43215010161706024,10.82372980846677,0.5056861662600481,0.3119968951972126,0.05932885110431393,0.17261963718108447,0,0,0,0.15590660735738276,0.1411878974217974,0.31421644700322393,0.4174574667466412,0,771.1875541140997,PLAY
U010696,Kochi,Marathi,Family,6,-0.0176227573785101,22.27494319845313,-0.30597733502865526,0.2566663079018547,0.15006838474643666,0.08769056109383803,0.028513510723223577,0.3759810705544856,0.3538503256231267,1,3,7,3.712490533075522,34,0,0.28016391661122636,0.7014370414871889,0.8571428571428571,0.401456516120154,17.68986492931577,0.6260349899086439,0.6122015569447692,0.2974763045945269,0.1049503674264326,3,0,1,0.14949748616289896,0.33485406900022296,0.26263983493820053,0.27669806667552477,0,839.4480979372012,PLAY
U010697,Bhubaneswar,Tamil,Free,6,-0.26950901648632364,15.522113793302458,0.020204445780198248,0.3125704253727271,0.10733984445456272,0.0472712046989807,0.08769846197307093,0.10786383951604644,0.25297334687788986,4,2,10,2.5870189655504094,17,0,0.047777992969700034,0.6471623139852131,0.6,0.4375490093507025,25.076590483365013,0.30274977720793717,0.1863462186826944,0.45401448295259467,0.5387614295294468,1,0,0,0.49303605247821763,0.37731431144607663,0.353200788715355,0.24875397751491113,0,1034.9367892909313,LEAVE_APP
U010698,Bengaluru,Tamil,Free,7,-0.05831358452936003,52.07613553176949,-0.24398687194086707,0.2530537233854521,0.22329782765567718,0.0676374430209401,0.3691578469238875,0.08822390400977397,0.3176839065296711,2,2,12,7.439447933109927,1120,1,0.30133454312022584,0.7175896142415651,0.5833333333333334,0.45355939203491985,24.071943746915323,0.3024017839657293,0.29456963950810183,0.18700420690983688,0.3101180466128047,2,0,2,0.20011016734769935,0.1315957313550138,0.1522483483425148,0.2365370381110379,0,1049.3507797797176,SAVE
U010699,Lucknow,Marathi,Free,6,-0.012222057833028085,10.260858162410146,-0.039968876476732515,0.059268596233958505,0.15515322460852754,0.10671329931689547,0.16797162399560417,0.25007517038665006,0.39078611997119844,16,2,12,1.7101430270683577,803,0,0.2656974434408795,0.8717645986076942,0.5,0.47873992322640024,12.574727942223822,0.272367256618811,0.1814702412480431,0.18961517068293604,0.3994931697790669,0,3,1,0.08220579206552035,0.4461922308312328,0.19680835404194028,0.532831483619355,0,1442.9683528974156,CREATE_PLAYLIST
U010700,Lucknow,Hindi,Free,9,-0.20930410600581484,80.61187816442599,0.05076678837229813,0.3388444026664172,0.22995136921921835,0.062092970535389945,0.047166577322624366,0.5403149863730944,0.743452603181234,18,8,7,8.956875351602887,396,0,0.27547735249951943,0.6424610540679788,1.2857142857142858,0.15999264282800726,15.240890900041558,0.6561361674762651,0.2781174527238911,0.3981913665771134,0.47380494740795676,2,0,3,0.16598966808639895,0.7461211861934911,0.1051993289127677,0.892961864612173,0,1597.5385717760855,SAVE
U010701,Kolkata,Punjabi,Family,8,-0.2785560785407567,23.752864081555572,-0.014155591737857617,0.3314655662992363,0.24233475237334223,0.12896808490863912,0.12410731350313614,0.42900115259277677,0.25520927229819823,4,7,12,2.9691080101944465,57,0,0.29728376879443924,0.6055014380878231,0.6666666666666666,0.1862452699570142,19.381801296494736,0.5085599801951788,0.32732384352257266,0.1797809784478542,0.4176101685802839,2,2,0,0.049995775393946264,0.32389804262162514,0.2333551127846968,0.34203631360666903,0,1234.6492019594032,SAVE
U010702,Bengaluru,Malayalam,Free,6,-0.073811113019496,58.02721882538458,-0.09862111792107542,0.23103347322744022,0.09867273030083458,0.07221203760665401,0.2094119495028588,0.12387156731542685,0.4766732790186479,2,5,7,9.671203137564097,548,0,0.15808216800706867,0.7109986428206664,0.8571428571428571,0.42296378061428686,8.117119036574199,0.5565727203128532,0.2333414103161121,0.39310971561511493,0.29052786438261896,1,0,1,0.18734738280926308,0.40900973706150406,0.060136170325872616,0.43919531657506095,0,965.1222466006325,CREATE_PLAYLIST
U010703,Lucknow,Punjabi,Free,5,-0.21607579001569505,52.78725747663613,0.04701391570296191,0.20568980327437072,0.3088448601954334,0.12956624174160428,0.019999191409156555,0.24130622038790972,0.6005273585561584,5,6,9,10.557451495327225,59,0,0.5865086622436243,0.711524902114564,0.5555555555555556,0.37942343756767394,10.98669448999775,0.5790502588378516,0.16648548957221151,0.34285732745632175,0.32467284828770737,1,1,1,0.0944816527557435,0.420067906962521,0.06389029900902117,0.5587933950440562,0,1142.7925152187747,SAVE
U010704,Lucknow,Hindi,Free,9,-0.08026120755898179,66.35650583829975,0.19478484514262787,0.2323524993175975,0.526434812235027,0.23454652383417524,0.25830100913591736,0.25892529841520584,0.483241260279859,13,10,14,7.372945093144417,277,0,0.17458728523558323,0.6947504928570468,0.6428571428571429,0.4661570282656506,4.427634521254307,0.1815649871030865,0.6217016073246435,0.5817446217624458,0.5422353217790183,2,4,5,0.2337831876475404,0.3326630331374607,0.26455328206098305,0.6927785769516268,0,1960.7079818434688,SAVE
U010705,Lucknow,Kannada,Free,1,0.0551753399493827,48.9691049836701,0.04022225467448374,0.1259614977979061,0.35096187194424194,0.10461123123122851,0.11351648646437217,0.15244164062323695,0.2384110941096459,1,5,7,48.9691049836701,648,0,0.17223746295395154,0.7979038894828111,0.14285714285714285,0.43461407302012767,8.253919680125898,0.44231262563876883,0.3359433433574793,0.376133413232638,0.07942685404097123,0,0,4,0.03516038318582616,0.06408732949805533,0.24984973593765453,0.3153879000400627,0,830.5417683496614,SAVE
U010706,Bhubaneswar,Punjabi,Free,3,0.012913572281319091,12.680951227359317,-0.10310259143501421,0.31488139300521073,0.05792891716507574,0.03273865565861527,0.1153311513994629,0.2652577736097225,0.4847986851570442,4,8,7,4.226983742453106,43,0,0.21451766526982816,0.6293655517677095,0.42857142857142855,0.595174873956887,4.601448670727957,0.7674049976204198,0.3370188802182004,0.25848480721570377,0.41560129810548646,0,0,1,0.04324267448619787,0.121228780678637,0.2862474580933743,0.5092725554540009,0,702.56176680762,LEAVE_APP
U010707,Mumbai,Malayalam,Family,3,-0.4612459260693708,15.991202978866445,-0.4288685883001268,0.4465359731783219,0.20546742471102203,0.1515373472478148,0.14998071888017506,0.09707688894633537,0.4216736161813829,3,1,4,5.330400992955481,128,0,0.01787358874218439,0.5302474938209393,0.75,0.27946107321229324,24.597894818999027,0.17125310791952522,0.32669038272478235,0.3645234498548911,0.3756542053519397,0,0,0,0.07429431355885746,0.34982174271832284,0.3033169051624019,0.4067854107411515,0,830.6708494223325,SHARE
U010708,Pune,Hindi,Premium,5,0.05166293870027289,70.23975269016456,-0.14898507939700117,0.5004508134407069,0.16238349182025713,0.10684302928261838,0.15874490407296288,0.33751636948432967,0.40464788614518177,5,4,12,14.047950538032913,465,0,0.1970315971104586,0.4931250842271332,0.4166666666666667,0.4143768155191768,8.986824971503392,0.1506552362826649,0.38682707344219835,0.21119888331812914,0.21218660044762003,0,4,0,0.14650088940000153,0.38192901433328263,0.3973583223487318,0.4374021928407298,0,1445.0657539182607,CREATE_PLAYLIST
U010709,Hyderabad,Tamil,Free,3,-0.11229794884196156,39.038074066238174,-0.10751916477017368,0.10855700977187238,0.1703137488276396,0.13956917701581278,0.06906562423036959,0.28213786945523167,0.35968240576097094,2,3,11,13.012691355412725,71,0,0.11255023214203753,0.8246040498677941,0.2727272727272727,0.3361759298361841,6.518910351472903,0.8354163994720422,0.32609388287831026,0.2443880179545674,0.4359339885299599,0,0,0,0.36543006141379536,0.13321014707728757,0.278762746163501,0.24333337359928814,0,1077.506592586508,SHARE
U010710,Hyderabad,English,Free,15,0.36260258444572024,33.91490109599547,0.0893416942018011,0.22223314749669457,0.3789897198985156,0.0926373548632736,0.03827523450096837,0.16726776745266939,0.1842741079997848,10,4,14,2.260993406399698,40,1,0.15482330549559692,0.7030420012359654,1.0714285714285714,0.46630359963630963,9.336446151183205,0.20950154378865235,0.15399854003698313,0.29808451836110966,0.4706713236755555,8,5,2,0.10572809006489325,0.3158140950598906,0.12005062407347376,0.3942095629868994,0,1507.533685290765,SAVE
U010711,Ahmedabad,Punjabi,Free,3,-0.22341997248577167,28.44640521721752,-0.01701335186421707,0.3007181211354852,0.04220626640830244,0.08019766430256917,0.08110341914221428,0.19380269613059106,0.17504642040574775,2,2,4,9.48213507240584,110,0,0.2674106289213639,0.6454926741634037,0.75,0.4499837136465111,14.309443165998557,0.41977159920912815,0.32545676178472693,0.27594711884150497,0.3332177640129208,2,0,1,0.21578368550795507,0.06101164995200093,0.14588182362578128,0.1993640197951797,0,526.88011151107,PLAY
U010712,Lucknow,Gujarati,Premium,3,-0.3673511443288079,53.35291765053831,-0.5198655849885429,0.24403070363428028,0.14061716878069744,0.2881686120749089,0.035818321203181853,0.12238295325247893,0.252564364521041,4,4,9,17.78430588351277,88,0,0.3254473606602356,0.6883529202056916,0.3333333333333333,0.46445329270020597,7.51030694197316,0.7338907118630368,0.09057488690174535,0.1498336500131134,0.2235371255647902,1,0,1,0.10579408600243671,0.24931396389646646,0.12973363715187478,0.35086428771609207,0,951.4182471274162,SHARE
U010713,Hyderabad,Punjabi,Premium,9,-0.16545143417416464,23.011229785893335,-0.1315700705697199,0.2825472871608428,0.28652844097498165,0.15179531505437213,0.07509077488937115,0.2744956028255809,0.39747699910205136,18,5,12,2.556803309543704,40,0,0.41617653959683304,0.6787031559639419,0.75,0.5326152941911868,22.55420605982764,0.1337776783849714,0.45398504666420114,0.19429835469741488,0.18019512024210962,6,2,5,0.4405295077427052,0.36566675584164166,0.34800391515297696,0.6910854087872799,0,1255.349313138887,SAVE
U010714,Bhubaneswar,Gujarati,Premium,7,-0.3901972680584175,22.94893827776533,0.02690740035311484,0.184309231789916,0.13742917145231703,0.09615880103490726,0.07892840723638872,0.2805903401918199,0.5102938363145115,1,2,7,3.2784197539664754,297,2,0.16282302353479564,0.7337471094184438,1.0,0.280649631609006,7.035825924811916,0.7739527197587286,0.32187845433055895,0.24849244560854944,0.41198178590707657,0,0,0,0.25721046243601936,0.10979552400745983,0.6247081310415133,0.34676529439934495,0,730.2274352843931,SEARCH
U010715,Lucknow,Hindi,Free,12,0.11349025580317582,21.478796627261037,0.5297709739724078,0.16201942614674356,0.4683835689070634,0.03060536351290369,0.08998152109580802,0.16485150699657322,0.5526262445158738,10,8,14,1.7898997189384198,70,1,0.18629343064891155,0.7695384472527091,0.8571428571428571,0.15256107387676532,13.968937337039161,0.4802245656329201,0.2463506035788056,0.3523202593396498,0.7494766252115023,7,4,9,0.23704142131651998,0.14733350261942518,0.28304930198120354,0.6722861825910632,0,1506.585598252419,SAVE
U010716,Chennai,Tamil,Premium,1,-0.3706597030968567,15.555000185336604,-0.7667646901606837,0.5197008341583553,0.04303340559326422,0.05138895770791617,0.2879273880258469,0.09157466821307104,0.0661351556706725,2,4,2,15.555000185336604,51,1,0.1738507758470222,0.4222265939849169,0.5,0.17581375322406884,19.97418979548912,0.24272321099679897,0.19095017813352605,0.501267022817874,0.24059651434911547,0,0,0,0.052449846651224374,0.27879969042451536,0.274571889431545,0.16113696256670923,0,439.11012135824313,LEAVE_APP
U010717,Lucknow,Hindi,Free,4,-0.08655534096319889,26.913633776931555,-0.690456711833572,0.20193904940204954,0.26992988455175787,0.12081015812601748,0.026005679800329373,0.21352814043902282,0.3985839157050417,5,1,7,6.728408444232889,757,0,0.6717157511432517,0.726571705504321,0.5714285714285714,0.4254880612122734,6.937641831094369,0.23075090426184208,0.6392439894577394,0.0757261656513475,0.2647367563932635,0,0,0,0.25435457828984104,0.15036253665004648,0.3396262914229548,0.27404421002701423,0,907.3711995912778,SAVE
U010718,Ahmedabad,Kannada,Premium,5,-0.09812485318838132,69.04149493604731,-0.07881874862750385,0.14205848641118593,0.37610883695493696,0.11071464854270593,0.029956207649406083,0.31155413840674434,0.12724657618565727,5,3,11,13.808298987209463,436,1,0.24181534097141663,0.8003861157966435,0.45454545454545453,0.5546803923901992,9.721340511397822,0.670401713876668,0.5117658829604522,0.2656560815068449,0.2665905409454583,0,1,2,0.21083473097438096,0.18781111277015727,0.13317635385292123,0.2644460956289485,0,1401.0347030277007,SAVE
U010719,Hyderabad,Kannada,Free,13,0.18543634152360056,18.464900165739184,0.0681548264290768,0.22412095054808656,0.1938386473438201,0.19748961708011276,0.01572838432808117,0.3695429535789301,0.4074444906699512,8,4,9,1.4203769358260911,140,0,0.03246429808378582,0.7503103122587915,1.4444444444444444,0.7200239778048207,9.952196501288704,0.5531135153913783,0.20597157553019318,0.10643999790215593,0.5703952290010714,6,3,2,0.12282284959581098,0.4124168322313707,0.18379175196530015,0.44350948692049785,0,1116.5226185468498,SHARE
U010720,Kolkata,Tamil,Premium,2,0.030225914371641877,77.97629290050182,-0.2502504527722505,0.08430619585628352,0.03490293843186689,0.020564518600124267,0.12767886793765446,0.24629375751515917,0.25814335452385373,2,2,8,38.98814645025091,564,1,0.09966117073949646,0.8321386264972624,0.25,0.30590253686918273,15.41550221032847,0.19637126166699387,0.5540662427768679,0.2583263035433698,0.15182321735528523,2,2,1,0.1454553264662063,0.12225027253222903,0.16506875812159713,0.22667589147887887,0,1148.5467222296136,SKIP
U010721,Delhi,Telugu,Free,1,-0.2659541656780696,38.105956301199946,-0.29341861631871446,0.6250829784994576,0.13179216291023127,0.055515638178573565,0.18285669571124952,0.1058499054198811,0.3752148793306723,3,2,7,38.105956301199946,348,3,0.052318797473275024,0.33825181967218815,0.14285714285714285,0.2563899755087312,18.422344510513803,0.12059246405263958,0.5656608122764477,0.11294971552345673,0.2631224412792411,0,0,0,0.2535873157562732,0.5074745748728046,0.43577721590032836,0.33628965445143993,0,857.8083555517801,SKIP
U010722,Chennai,Bengali,Free,6,0.05002439596815619,53.84178634237664,-0.08144801568129159,0.16800903371246503,0.27308046774435757,0.06880060066829302,0.1745581404402179,0.3667752233381374,0.3279941789203574,3,4,10,8.973631057062773,142,0,0.35983419014810314,0.7929364198298873,0.6,0.382612352462283,8.614874079416623,0.2675883956057631,0.07623436428896563,0.36688015178149147,0.32049284415545626,0,0,0,0.5566700946466747,0.3322532326436752,0.2137178648779669,0.3378604328038381,0,999.8205894518997,SAVE
U010723,Ahmedabad,English,Family,7,-0.1619998115027637,30.740844508563683,-0.10037475579964203,0.5416680252091594,0.03381973163265586,0.06373947137814609,0.28298952258958004,0.08999810229063557,0.20609326875976122,8,4,9,4.391549215509097,202,2,0.08512602998559958,0.41965518168672555,0.7777777777777778,0.38240874465647917,2.868918329366433,0.4093202222684552,0.4452156170259276,0.3870881198152489,0.22464722396072018,1,2,3,0.18774204167382513,0.1557587684199319,0.30917154798579816,0.419361577944073,0,1059.8572491315492,CREATE_PLAYLIST
U010724,Jaipur,English,Free,9,-0.2172916973528888,5.385361575944344,0.23036731367869934,0.1491054896627309,0.1236259589774213,0.08623681116897887,0.04674277409742075,0.06472286717060295,0.2321938163388258,6,4,13,1.0,369,0,0.23389394184611356,0.822199256207604,0.6923076923076923,0.6948970939223944,11.390023236656676,0.16698487421217587,0.29470909422849806,0.47572363012243185,0.19599979643110152,3,4,1,0.07964553968785598,0.22287349246361082,0.36957219809267,0.32474700733115486,0,1122.7758911499793,CREATE_PLAYLIST
U010725,Bhubaneswar,English,Premium,5,0.04533845635128042,24.607435427628854,0.2990761048000126,0.29930222749923,0.2557068323512005,0.008765866227940369,0.10923385049584128,0.02133679538441458,0.44476586058770484,3,4,9,4.92148708552577,34,0,0.08910592930754715,0.6674156844247952,0.5555555555555556,0.30181884801758185,7.584649408045763,0.5481540874640548,0.5048811354155871,0.21257962622675688,0.6331867667222337,0,2,1,0.021559466585596633,0.20985997803002265,0.3754048986593792,0.4247228567135983,0,1111.8575657704127,SAVE
U010726,Kolkata,Marathi,Free,8,-0.16759910403931833,9.572021420594576,-0.054090156939716055,0.33905998133090426,0.11388006559833858,0.18674068867713586,0.24253050028158726,0.198507763290402,0.6842689765866168,6,9,11,1.196502677574322,9,0,0.19904722455170967,0.6185611615840507,0.7272727272727273,0.19214176404207062,22.976890864547975,0.09825866219005729,0.4238475701406233,0.39071314770566345,0.3308565241883223,7,2,7,0.26424535913403135,0.18869881701253224,0.2092818619960035,0.7253176504522318,0,1033.218319931391,CREATE_PLAYLIST
U010727,Mumbai,Punjabi,Premium,5,-0.3608826351465545,37.24689056514438,-0.15851946389931815,0.18642516017957908,0.15557814637220635,0.06985118227578162,0.0476895333612408,0.18018207051390786,0.5553391087332954,5,2,5,7.449378113028876,296,0,0.4613616530432171,0.7380312198566686,1.0,0.6515841691168495,8.485622360476153,0.08090617420644865,0.2215237401088353,0.16905138464314923,0.3040873134681443,0,0,0,0.48792554504384805,0.19588653791360408,0.31649113569127446,0.5005493572311202,0,858.7183211359863,PLAY
U010728,Jaipur,Malayalam,Premium,1,-0.4493388892921839,15.699041037762333,-0.3147987488069778,0.5748553265951916,0.0901748612476809,0.21084768115794322,0.12444815549351605,0.6378063155307884,0.36778791193327065,2,1,2,15.699041037762333,270,1,0.0915863223363105,0.3875569112635464,0.5,0.2680445521810674,18.168827953255057,0.15179344547613002,0.4442073994247914,0.3246020761382609,0.1683624436369732,0,0,0,0.1313786769621813,0.1769678373114442,0.5076596478589785,0.23907290508484208,0,350.06021299836226,SKIP
U010729,Kolkata,Hindi,Premium,3,-0.3353434727234595,57.159562176988516,-0.36062357407738027,0.0677654909531254,0.13725441304536284,0.10622010787094426,0.07424831380645981,0.12083924331721023,0.42034585199583824,3,4,7,19.053187392329505,16,1,0.3013149582779738,0.8444644576012101,0.42857142857142855,0.3701021826087658,15.123469649047662,0.3774903003666262,0.21030017104208998,0.5134076286444245,0.5944985801386354,0,0,0,0.32236490650364213,0.20098302692885664,0.13090594984730988,0.3849914732677101,0,1299.607913947888,SHARE
U010730,Pune,English,Premium,5,-0.10890290325455988,27.871785419406468,-0.13361970774077836,0.2713944298751558,0.3038211675506437,0.19985896282985627,0.2847783631449137,0.05543372296744354,0.2505384260649697,3,2,8,5.574357083881294,269,0,0.2082853130600103,0.7149624528849376,0.625,0.7707035755891845,15.999910447150711,0.20352317668259814,0.4137500451137698,0.33213914876789585,0.28629651994131305,1,0,0,0.2334879273036528,0.5118392232688743,0.37083290377013056,0.22761954813462415,0,953.285149639066,SAVE
U010731,Hyderabad,Gujarati,Free,15,0.02971800303168934,6.7597014298080795,-0.08044405624107709,0.30428383807823634,0.2932206231808913,0.0691550889628442,0.23686330632056465,0.38370642698680807,0.7325201161302173,18,5,12,1.0,199,1,0.2796816598408377,0.6529901315345384,1.25,0.39171544147808307,19.809883814859095,0.31828629557620114,0.3779379390964174,0.08645297050657345,0.32797143800599377,1,1,7,0.3331041793570001,0.1769463633140832,0.19442656748529086,0.8643181723454536,0,1297.2988147246294,SAVE
U010732,Bengaluru,Bengali,Premium,14,-0.1573291789535745,80.08415383746768,0.11664228431974791,0.6449348006089093,0.2602081398853235,0.05260380640319538,0.07909291454447351,0.47125819760240384,0.3650349249689727,13,5,13,5.720296702676263,203,1,0.25982358791308346,0.3518748211206986,1.0769230769230769,0.2802868074730868,5.912036685695518,0.3017087781826479,0.3271060891233135,0.6885938947450546,0.42537003529279727,3,4,4,0.5050442654688685,0.257241761098351,0.1957889231672246,0.4911459194594127,0,1729.135129537991,SAVE
U010733,Hyderabad,Malayalam,Free,17,0.2769307161964037,33.540554098911194,-0.0166175036764373,0.056306775799132784,0.29881288276461226,0.026280091030494227,0.3802331928254179,0.22436682708961594,0.49969150447247135,12,6,14,1.9729737705241879,47,0,0.37572890316626234,0.8851440162952044,1.2142857142857142,0.319021957203117,14.76524403335506,0.15967146290879958,0.6933716809310578,0.19883381565401068,0.5121304527880575,9,6,7,0.2616435707452467,0.2640755651555715,0.20598814288971726,0.6720570349627227,0,1703.1459072588952,SAVE
U010734,Lucknow,Kannada,Free,14,0.16117393226683518,20.97374116852274,0.27555364415726114,0.1702174977319975,0.11878714329797216,0.09952931569973843,0.2580016540692533,0.20231577135882206,0.40888674034513983,14,6,12,1.4981243691801958,218,1,0.06441968511219996,0.7885426280813134,1.1666666666666667,0.523745251148286,13.16905073580444,0.6596621249672063,0.1436633456869714,0.3071365849694427,0.2638814156928347,7,6,4,0.40620542020806794,0.22234668064492166,0.37974419064901827,0.602578999972904,0,1444.345872788031,CREATE_PLAYLIST
U010735,Jaipur,Hindi,Free,4,0.005472731090922389,22.929725989584107,-0.0302957631328504,0.1292757848153051,0.04984836299103536,0.04661802919518737,0.07253329637990638,0.4728364141372212,0.313544004376906,4,3,10,5.732431497396027,40,1,0.2178980595701915,0.794178811884308,0.4,0.6636702991564345,19.56429467820734,0.40715269418910577,0.4973714014621153,0.07868458566514763,0.505951584906332,1,0,1,0.028125814769902675,0.13445564895654014,0.41180707582307263,0.37375501509218084,0,1119.8486914641037,LEAVE_APP
U010736,Mumbai,Bengali,Premium,2,0.049892015502043266,37.332533174984356,-0.044307901933465635,0.20348848440165013,0.26359597183318556,0.02518909748662548,0.1328782212856227,0.19592319270732286,0.5346406568739481,6,3,9,18.666266587492178,5,1,0.2082968042061519,0.7869714473519868,0.2222222222222222,0.45519712756414815,7.466724902367178,0.35545353302762245,0.4691533667010865,0.08830495828659306,0.23995153695114846,2,0,0,0.07190020067463078,0.10399959515696566,0.17123791924290513,0.4988776910356784,0,989.524375339336,SAVE
U010737,Chennai,Marathi,Free,2,-0.051692100694352275,47.74486757546869,0.059976251085273,0.3922207522630728,0.0428271714691039,0.013222273585080869,0.0406898745678095,0.12348995531579948,0.19344486779562686,5,3,6,23.872433787734344,79,1,0.31920150844483935,0.5730843120386455,0.3333333333333333,0.5657734731927613,17.808750318391304,0.07987154630153756,0.3819179031712924,0.4289536945601101,0.3149636653003481,3,0,1,0.07930443789541244,0.5117971448704324,0.3384475340707804,0.33170931818359267,0,889.5343341203302,PLAY
U010738,Chennai,Malayalam,Free,4,0.0367740037884125,26.272212588479025,0.0872673885354823,0.5009783738564922,0.10738126763671631,0.07316859209408269,0.1642419654386008,0.12409766826492652,0.28951416278119263,5,4,11,6.568053147119756,70,1,0.17815907804891912,0.46541318029569706,0.36363636363636365,0.3582021313001956,7.410970861242243,0.05001372789500747,0.4923466164309077,0.37479796004859756,0.34071698906934567,2,4,1,0.17388867390754442,0.15980628378763995,0.21345073511766768,0.292209385978604,0,1182.1315228151714,CREATE_PLAYLIST
U010739,Chennai,Marathi,Premium,9,-0.13925886258198436,14.224329824883018,-0.13653731264141125,0.25294808109514744,0.2052470811305993,0.16489943358225495,0.13601620251875413,0.1710204464375509,0.09998239606935859,12,4,10,1.5804810916536687,163,0,0.19045108758692325,0.7000623105384787,0.9,0.18333331210023224,8.68513249443469,0.5640828701220446,0.35551034896145495,0.3396513228461677,0.263816293637912,4,8,2,0.03377353583256915,0.1851870530094875,0.17228470397079323,0.29305838998110645,0,1326.112908737558,CREATE_PLAYLIST
U010740,Lucknow,English,Free,5,0.1167879391075886,24.701415687839805,0.12920234385436635,0.29162285182835845,0.10410861115538467,0.0479060841635863,0.08316589766799933,0.07592734592526869,0.3114481085093676,8,4,9,4.9402831375679614,69,0,0.37311034223557793,0.6549785593749442,0.5555555555555556,0.15267083313833638,12.929876094695679,0.42463158521691724,0.12336337850525385,0.18373175068802536,0.2595003344058546,3,1,1,0.1961921346370948,0.035360612087572366,0.12356720587815292,0.40454299749785433,0,1118.0576350608535,SEARCH
U010741,Chennai,Telugu,Free,5,-0.03184721873773592,57.70272699376017,-0.021661316227173277,0.3046534144190004,0.19236931684159844,0.04657036451122525,0.10647819585683499,0.11434746740957596,0.4119261372456441,5,2,8,11.540545398752034,205,0,0.05246457125307093,0.6454452005474243,0.625,0.5703404400398723,25.77000176289845,0.3987397031580428,0.17063235149824213,0.2186933925798132,0.3557343790266195,5,3,4,0.28125730381168385,0.3531933059543281,0.32116399283784186,0.32166564600736486,0,1213.8821527715688,PLAY
U010742,Bengaluru,Hindi,Premium,16,-0.20288223755434048,9.69411955085403,0.07653374583130648,0.2748173411105666,0.16358871851019302,0.07729682623931486,0.15537305913123697,0.16134180156461586,0.4717850498598058,17,8,14,1.0,55,0,0.5160422644297257,0.6672075274180794,1.1428571428571428,0.5694171567967179,9.348732588031693,0.3488426939572198,0.15602812787401274,0.25905988261392404,0.396781647303842,4,5,5,0.29076218592322284,0.31094616529547625,0.16569656143035288,0.6505630963397647,0,1466.551996306998,CREATE_PLAYLIST
U010743,Bengaluru,Marathi,Free,14,0.01682761451869315,27.95604960252599,-0.10812813526035173,0.11282576684066238,0.19768499127860983,0.06730007753288396,0.1328693679044285,0.48569056008393596,0.5072217259467351,13,8,11,1.9968606858947135,188,0,0.12144642312129525,0.7925536873315936,1.2727272727272727,0.3418282631103503,11.140033196866666,0.26205049411135967,0.21115865585886334,0.06904478006576566,0.5464815004544223,4,5,8,0.24546532198574456,0.07525441823186423,0.09451094060876927,0.6617097998994131,0,1552.647463429375,CREATE_PLAYLIST
U010744,Kolkata,Tamil,Premium,6,0.15623370023280672,71.40444490983694,-0.37575687968765614,0.36476833018753113,0.38466667427787826,0.06071978046200177,0.03835598703996231,0.14953537953657195,0.4043098375379461,3,2,7,11.900740818306156,148,0,0.37575283608839016,0.5236028833954763,0.8571428571428571,0.6522513757082002,14.119281427917727,0.5655565214785531,0.15272611138155257,0.4110240882907896,0.5203889571054626,1,0,0,0.6086343187516193,0.36238702174852006,0.07212369674652279,0.377147376810189,0,1269.3097533320642,SAVE
U010745,Delhi,Tamil,Free,3,-0.25364720661736667,4.123249425917416,-0.11625361162150505,0.18505537486509982,0.13804295199363503,0.1029396644848512,0.1643657379144429,0.0628487319409779,0.3301526556200972,3,4,7,1.3744164753058055,102,0,0.2849810279911067,0.6751246602256892,0.42857142857142855,0.2539508824887621,4.747253051103597,0.5858571051961605,0.38948175858068,0.27722738830908117,0.13985292900579152,0,0,1,0.06618549287304279,0.33320090245924044,0.04334361280157937,0.30243337660668834,0,566.7093586060613,CREATE_PLAYLIST
U010746,Kochi,Kannada,Free,1,-0.2587165697155649,90.27139521020821,0.0745003633408953,0.1394965408137629,0.16789761527568048,0.07975942113684896,0.03977731436047145,0.3794648676663166,0.3251683230518755,7,2,8,90.27139521020821,40,1,0.18212546743172311,0.7715547863670644,0.125,0.13097096067188585,11.986856218290853,0.19068678074698345,0.49192215600962275,0.5085844241719335,0.17677923132635773,0,2,0,0.45488125094559145,0.0775318634628485,0.024824978710301194,0.2894921370820939,0,1423.678838092497,LEAVE_APP
U010747,Jaipur,Punjabi,Free,3,-0.3088398077810288,21.725826557343446,-0.31889359037074405,0.42890317535532957,0.19875583618048706,0.11555950629505203,0.11778834137377725,0.034056993476044135,0.3183740802840399,2,3,3,7.241942185781149,30,2,0.2023761641725297,0.5312218049574544,1.0,0.20982536836600704,20.836362877655148,0.35717605368904704,0.5003967834022939,0.1442416657885717,0.4671316796135559,0,0,0,0.18334996509527135,0.3848911550751896,0.35611221045618335,0.2935009284542404,0,640.9163519060885,PLAY
